1788.23	1.7814
1303.49	1.66268
1287.96	1.51465
1333.08	1.52579
2008.26	1.69589
3558.44	2.18815
3885.32	2.22877
2335.64	1.77336
2232.89	1.75731
3254.83	1.92027
2881.51	2.02166
1986.05	1.94477
1634.85	1.96672
947.65	1.82149
1129.91	1.76952
1178.11	1.67799
583.425	1.24255
488.793	1.26911
651.421	1.37932
1506.21	1.65767
824.67	1.78786
1671.43	1.99358
1694.85	2.01443
1957.72	2.00532
1749.83	2.05798
2530.37	1.98847
3121.34	2.09328
2527.94	2.04391
1424.23	1.51221
3201.69	2.07455
2384.53	1.87759
1513.57	1.62291
746.732	1.36167
564.177	1.3957
762.926	1.48973
1600.4	1.78239
689.399	1.40025
644.543	1.40033
1155.67	1.58964
1111.68	1.566
720.882	1.56332
431.323	1.2911
1141.02	1.71911
1102.43	1.85861
617.691	1.42935
2524.07	2.08176
3119.63	1.98537
2587.44	2.01389
432.398	1.25659
4331.82	2.61154
5801.13	2.82899
8430.18	2.98225
6797.39	2.59494
3129.4	2.00854
3991.91	2.52472
6605.28	2.64857
9606.77	2.78824
5527.51	2.227
1595.35	1.63027
945.888	1.19573
976.988	1.22258
786.633	1.14746
883.296	1.15185
908.919	1.14879
1260.99	1.27245
2025.96	1.56873
2676.73	1.80667
2075.72	1.46781
504.131	1.30466
1817.22	1.88813
5565.04	2.45288
6233.24	2.63849
5542.13	2.63913
5667.13	2.57668
4891.97	2.51015
6520.76	2.60406
7152.21	2.79416
6767.52	2.91432
4630.86	2.46361
936.018	1.13852
1076.87	1.24757
839.327	1.06841
792.046	1.06541
867.559	1.07619
1161.75	1.26819
1998.18	1.54219
2593.48	1.69494
2273.72	1.51756
2047.03	1.81225
4470.8	2.26012
6727.76	2.61358
6374.12	2.4084
3100.71	2.21259
1113.45	1.38086
4581.67	2.43155
7548.91	2.43737
7092.22	2.65509
2563.1	1.88249
1656.04	1.70921
921.682	1.16122
1091.17	1.22742
830.173	1.06571
832.306	1.08327
854.379	1.10055
1059.04	1.22136
2829.74	1.79002
2958.7	1.99293
2637.57	1.61256
3572.54	1.99009
4815.08	2.30864
6148.67	2.40362
6270.27	2.53874
4029.79	2.11893
6188.25	2.48506
6050.79	2.76426
6306.37	2.46743
5460.54	2.39019
6645.02	2.56064
6010.61	2.50088
1151.03	1.24326
3810.97	2.01472
2563.68	1.7475
826.893	1.06775
877.608	1.12095
1045.35	1.20149
4096.16	2.09894
3726.44	2.11306
3618.31	1.95056
8626.71	2.85581
9498.33	2.82468
7965.38	2.70427
6094.88	2.46653
3901.65	2.16386
6163.48	2.32837
6124.02	2.77786
5562.4	2.31472
3658.71	2.12703
5454.12	2.24885
6738.52	2.50041
1820.41	1.52703
3851.26	1.98436
5001.29	2.06746
2370.17	1.59779
888.185	1.21537
984.702	1.22824
4033.37	2.08188
3386.49	1.70797
4160.2	2.0852
7001.38	2.60113
7066.89	2.64916
8387.05	2.9413
5752.24	2.16088
4925.15	2.11952
4700.14	2.17716
5665.39	2.46593
5483.37	2.1275
4241.83	2.0616
4250.34	2.0271
4430.71	2.05182
3441.11	1.91785
6408.69	2.10493
7633.86	2.25909
7570.91	2.38515
2089.55	1.80047
1269.56	1.43968
4046.84	2.20762
3185.1	2.10563
3069.08	2.20759
5000.2	2.21695
4930.78	2.41083
6805.39	2.53334
5933.92	2.24534
4423.08	2.05189
5817.32	2.35776
5691.43	2.30241
5807.13	2.28256
3498.81	1.80328
4817.03	2.10251
3475.94	1.9664
6189.21	2.58265
7782.3	2.44171
7867.77	2.30406
5231.36	2.00085
3037.11	2.0903
2452.27	1.92137
8228.53	2.78195
9360.24	2.72545
3847.15	2.26307
4096.41	2.06762
3761.63	2.23434
5768.05	2.50472
4118.8	1.88587
5985.24	2.31623
8597.32	2.49607
4767.54	2.06097
5517.33	2.07521
9678.95	2.72184
6372.48	2.30981
6564.92	2.48516
9568.26	2.96667
7048.56	2.54619
7228.95	2.43575
6123.46	2.4841
4628.52	2.35623
6773.15	2.55937
7210.98	2.54956
6915.74	2.2934
4516.8	2.20637
2918.3	2.05162
2257.94	2.04573
2409.61	2.03119
2764.41	2.19246
2792.04	2.1042
5313.31	2.43923
2709.37	1.99496
1918.07	1.89512
1872	1.81971
3119.45	2.22263
3261.26	2.17342
2807.7	2.15288
1787.07	1.74883
1242.02	1.69208
1282.69	1.53647
1329.58	1.53922
2029.56	1.71825
3483.04	2.15864
3940.24	2.0566
2354.89	1.84711
2237.52	1.79233
3276.39	1.97192
2884.92	2.0865
2041.94	1.92085
1614.93	1.94146
986.515	1.87146
1091.74	1.74053
1199.38	1.79113
580.835	1.30467
510.238	1.28319
632.578	1.33843
1520.38	1.70673
819.852	1.7616
1608.74	1.90715
1664.47	2.09205
2016.92	1.92642
1775.22	2.06349
2599.36	2.02052
3101.16	2.09552
2459.32	1.95331
1432.48	1.47208
3256.46	1.92665
2373.62	1.94652
1487.71	1.78145
768.516	1.42121
587.946	1.35349
737.16	1.43275
1621.43	1.77189
649.114	1.43187
662.758	1.3351
1146.01	1.54255
1116.48	1.67948
691.375	1.43201
385.872	1.26941
1186.87	1.64301
1098.06	1.91066
628.158	1.55397
2494.28	2.12278
3064.33	1.97791
2592.14	2.00224
443.768	1.32975
4357.15	2.60511
5819.04	2.83066
8336.12	2.97661
6915.42	2.55846
3014.73	2.02407
3970.52	2.56456
6587.79	2.73512
9526.22	2.82567
5487.41	2.25898
1577	1.60176
958.602	1.19453
908.075	1.20555
812.567	1.15664
864.812	1.15166
934.691	1.12472
1263.35	1.32648
2104	1.57006
2618.44	1.7867
2099.52	1.46137
510.883	1.30367
1823.86	1.90979
5364.01	2.5766
6155.97	2.58254
5462.98	2.65954
5558.33	2.75135
5013.29	2.4053
6518.75	2.61874
7007.67	2.88624
6738.18	2.89678
4663.9	2.40455
843.676	1.16216
1149.66	1.26107
808.877	1.07848
812.031	1.08553
818.87	1.08844
1171.98	1.26349
2094.9	1.53846
2623.48	1.6679
2363.1	1.57338
1968.28	1.90797
4387.42	2.24286
6781.61	2.50727
6403.34	2.50565
3053.6	2.21501
1126.33	1.37918
4546	2.40751
7444.54	2.55748
7146.47	2.57856
2536.36	1.91485
1707.23	1.63666
907.999	1.17173
1081.35	1.21581
855.633	1.07734
802.515	1.06631
897.944	1.0952
1030.72	1.26353
2747.15	1.77446
3121.87	1.91243
2805.74	1.68064
3671.99	1.95262
4691.08	2.34396
6179.99	2.54109
6231.56	2.53654
4039.71	2.2406
6228.85	2.55154
6031.88	2.79612
6311.13	2.39412
5448.44	2.47567
6788.82	2.56747
5977.15	2.48848
1127.07	1.21022
3739.91	1.99678
2694.71	1.71365
790.589	1.06738
954.853	1.13889
926.693	1.17147
3814.38	2.16966
3783.38	2.00497
3597.48	1.854
8707.56	2.80975
9491.99	2.81312
7857.41	2.68791
5930.44	2.59556
3884.09	2.14761
6138.4	2.36299
6044.9	2.82364
5642.24	2.32272
3744.84	2.03579
5375.51	2.20299
6673.62	2.46198
1793.25	1.42072
3871.81	1.9844
5164.51	1.99013
2335.18	1.62516
895.75	1.19453
983.327	1.24859
4050.39	2.0157
3542.01	1.69814
3987.76	2.20023
7056.35	2.71988
7087.27	2.66584
8438.26	2.85421
5768.04	2.24411
4916.32	2.16447
4754.13	2.04778
5632.45	2.40438
5360.34	2.2047
4209.24	2.09724
4256.57	2.01792
4497.05	2.19184
3358.72	1.9417
6330.56	2.07149
7424.89	2.27773
7529.07	2.46508
2066.62	1.85203
1346.75	1.43102
3996.44	2.2794
3105.22	2.3251
3056.4	2.12212
4999.82	2.26864
4898.91	2.43161
6775.63	2.60702
5956.34	2.18966
4629.42	2.10359
5554.9	2.34515
5632.08	2.43116
5730.88	2.32822
3494.26	1.76207
4971.72	2.0024
3509.64	1.96226
6138.1	2.55579
7810.18	2.31584
7882.45	2.38849
4977.63	2.00517
3095	2.10926
2458.69	1.82918
8172.85	2.72251
9227.57	2.78938
3821.7	2.23445
4057.8	2.03652
3762.53	2.27517
5754.54	2.47623
4022.13	1.95202
6179.54	2.21805
8757.95	2.5328
4842.58	2.07204
5508.47	2.11975
9663.51	2.78367
6454.01	2.25596
6508.9	2.58383
9499.64	2.9149
7042.58	2.4907
7045.88	2.42965
6191.83	2.46773
4615.7	2.27992
6717.36	2.69132
7244.78	2.49336
6900.51	2.27955
4414.07	2.08994
2836.25	1.94174
2232.55	1.99233
2459.83	1.99757
2700.82	2.18345
2765.37	2.10817
5342.36	2.52418
2709.09	1.94924
1917.23	1.88632
1904.39	1.79252
3124.68	2.32805
3269.83	2.23108
2859.73	2.07343
1750.13	1.79088
1323.37	1.62815
1276.59	1.60227
1339.55	1.49796
2019.95	1.73171
3619.89	2.12395
3947.16	2.03385
2339.28	1.82973
2231.87	1.76147
3231.75	1.93891
2918.19	2.10277
2027.12	1.99223
1682.12	1.96039
980.381	1.85439
1136.92	1.61399
1242.11	1.6461
557.583	1.29784
488.018	1.28679
612.079	1.24783
1482.48	1.66327
832.828	1.75977
1700.4	2.00779
1671.31	2.00906
1995.18	1.97816
1787.83	2.02145
2560.02	1.99538
3154.13	2.00903
2534.71	1.97522
1453.47	1.47158
3224.67	1.931
2395.27	1.95215
1481.06	1.62234
732.376	1.419
549.717	1.35265
736.397	1.58324
1597.73	1.80537
653.374	1.43993
642.158	1.40241
1125.11	1.50491
1104.19	1.59825
713.883	1.47243
402.978	1.2116
1155.53	1.68781
1102.41	1.87074
615.213	1.35898
2509.91	2.05935
3084.12	1.96558
2613.21	1.98042
454.796	1.34415
4387.58	2.58226
5843	2.77711
8376.31	3.00966
6893.33	2.44971
3045.05	2.01211
3947.27	2.58408
6596.95	2.67336
9560.79	2.85541
5468.24	2.26779
1702.29	1.58689
970.444	1.18242
990.713	1.2403
814.638	1.152
839.242	1.15294
901.306	1.15401
1277.99	1.25039
2030.29	1.60486
2650.74	1.86536
2009.86	1.49207
515.903	1.38465
1739.53	1.88175
5541.29	2.47107
6238.56	2.58726
5605.47	2.64272
5551.09	2.71962
4832.66	2.51163
6521.13	2.57228
6983.9	2.86825
6741.4	2.85494
4620.01	2.44697
896.449	1.15307
1108.09	1.23893
868.721	1.06594
821.87	1.08625
811.86	1.07452
1177.5	1.30487
1982.08	1.5726
2630.61	1.71489
2311.88	1.53148
1952.39	1.88653
4444.22	2.42347
6899.92	2.57236
6453.7	2.50609
3024.8	2.23669
1106.27	1.41835
4552.78	2.38636
7405.78	2.46641
7125.42	2.57507
2548.66	1.94744
1637.02	1.63948
890.766	1.1542
1087.45	1.23552
889.958	1.06918
809.228	1.07844
878.341	1.08711
1023.16	1.22714
2769.98	1.7022
3005.52	1.90527
2668.79	1.65443
3499.01	2.02485
4753.12	2.26977
6113.63	2.6083
6322.72	2.51056
4026.99	2.22085
6282.84	2.50512
6010.96	2.77712
6289.13	2.44779
5422.35	2.44024
6750.41	2.48677
5980.31	2.47598
1100.84	1.25354
3817.81	1.94804
2723.62	1.80919
825.136	1.07502
913.221	1.13521
1029.45	1.20705
3647.36	2.10302
3885.21	2.11548
3560.76	1.94499
8656.75	2.8531
9517.2	2.86436
7925.97	2.78502
6032.04	2.53443
3937.27	2.22332
6203.26	2.37545
6075.52	2.76051
5543.49	2.35421
3704.5	2.06489
5420.77	2.30573
6654.74	2.55231
1732.15	1.45608
3832.02	1.96542
5109.09	2.00769
2328.41	1.73525
840.25	1.23745
1019.46	1.21504
4042.28	1.96455
3831.7	1.80015
4140.55	2.11242
7068.93	2.60666
7201.7	2.58755
8484.14	2.77618
5739.76	2.23433
4900.28	2.11983
4752.62	2.14922
5812.61	2.41687
5456.31	2.16334
4208.9	2.01272
4190.91	2.00419
4387.54	2.22244
3404.87	1.79199
6225.55	2.1142
7542.91	2.31101
7445.34	2.48603
2120.57	1.80483
1301.33	1.44873
4025.97	2.1546
3144.21	2.20935
3108.3	2.1667
5028.26	2.34384
4970.23	2.32699
6778.19	2.51036
6099	2.18107
4585.68	2.06711
5901.58	2.34229
5691.03	2.45787
5798.3	2.38828
3528.51	1.75024
4762.34	2.10181
3473.82	1.9965
6125.33	2.50769
7759.02	2.34243
8171.89	2.35286
5030.31	1.99233
3065.62	2.102
2442.74	1.95397
8216.39	2.73465
9291.28	2.7873
3764.43	2.24593
4063	2.04036
3800.11	2.21665
5757.69	2.51995
3957.05	1.84247
6064.03	2.34838
8689.05	2.49702
4727.6	2.11775
5348.51	2.0582
9703.97	2.70016
6369.08	2.36863
6479.3	2.52732
9608.03	2.9278
7000.76	2.4936
7183.61	2.35788
6188.23	2.50567
4678.54	2.29198
6657.39	2.5709
7186.41	2.5573
6875.98	2.35421
4382.17	2.06101
2788.96	2.13358
2227.77	2.06527
2441.27	2.05181
2799.59	2.12031
2755.73	2.20297
5380.67	2.56096
2684.46	2.08769
1929.49	1.87342
1899.98	1.81558
3152.01	2.17937
3233.31	2.32713
2892.86	2.08991
1829.87	1.74601
1282.69	1.67512
1317.83	1.53284
1376.8	1.49447
2068.02	1.64721
3464.75	2.21818
3999.89	2.0827
2399.33	1.78567
2335.86	1.69896
3283.27	1.87309
2837.87	2.00745
2083.19	2.01237
1667.39	1.88288
931.057	1.85799
1114.62	1.74539
1265.26	1.68509
572.155	1.2993
476.71	1.27346
648.236	1.3452
1558.23	1.73284
803.366	1.78957
1637.77	1.91058
1704.47	2.05551
1903.32	1.97947
1765	2.03043
2617.37	1.918
3100	2.04161
2461.01	1.97813
1396.37	1.49231
3222.72	1.96526
2317.3	1.90637
1519.87	1.60777
760.322	1.36223
561.214	1.39417
769.543	1.4583
1595.55	1.76389
698.545	1.44456
657.036	1.3603
1141.06	1.56244
1143.22	1.5829
705.776	1.5047
375.789	1.26217
1159.46	1.68388
1098.97	1.8087
582.707	1.43481
2418.21	2.17518
3065.67	2.0052
2571.67	2.03676
437.912	1.3253
4365.87	2.60672
5880.28	2.74288
8401.46	2.91204
6867.37	2.52106
3017.41	2.02397
3952.57	2.6025
6518.16	2.70968
9468.8	2.84085
5479.31	2.26081
1712.39	1.64559
947.939	1.19715
947.234	1.20513
849.802	1.14678
889.807	1.14113
906.604	1.14923
1308.43	1.35161
2024.17	1.57264
2627.05	1.78056
1994.12	1.48931
497.59	1.30551
1818.18	1.88474
5425.7	2.51471
6181.61	2.79748
5578.7	2.63314
5565.38	2.67766
4937.08	2.54457
6473.54	2.64039
7044.93	2.87114
6826.11	2.79949
4737.67	2.33822
881.051	1.15229
1102.5	1.27343
932.311	1.07053
777.187	1.07619
826.606	1.08208
1142.05	1.29067
2013.89	1.61446
2557.49	1.68144
2364.79	1.59033
2015.78	1.85919
4448.31	2.33418
6817.43	2.60176
6380.61	2.52938
2974.71	2.22949
1072.37	1.41551
4507.83	2.50054
7418.71	2.54657
7129.89	2.60135
2487.52	1.95576
1747.28	1.63632
941.866	1.1627
1100.41	1.23743
898.306	1.06849
813.459	1.06536
873.795	1.09633
1029.73	1.23856
2740.37	1.75026
3194.87	1.93134
2630.24	1.60774
3551.41	1.89267
4792.58	2.3374
6182.3	2.39724
6248.96	2.52573
4005.59	2.19007
6315.32	2.55538
6025.92	2.7265
6372.66	2.30332
5427.37	2.54369
6803.52	2.51641
6032.41	2.52469
1140.97	1.18154
3812.07	1.9521
2798.84	1.74247
804.671	1.07157
911.313	1.12655
985.21	1.18281
3550.19	2.08692
4073.17	2.01319
3571.06	1.93299
8748.16	2.76606
9388.71	2.86476
7915.99	2.73333
6014.14	2.56271
3837.88	2.20006
6230.68	2.32286
6127.16	2.82111
5622.84	2.36731
3727.1	2.12808
5353.69	2.27401
6628.96	2.58188
1666.92	1.44955
3880.47	1.99307
5043.12	2.0818
2283.32	1.64098
893.589	1.20541
925.307	1.27733
4035.12	2.01443
3950.24	1.83528
4015.11	2.06192
7037.53	2.57147
7064.64	2.62909
8468.27	2.77029
5721.04	2.24903
4946.57	2.06424
4985.26	2.11399
5687.74	2.45452
5458.66	2.19677
4332.35	2.06988
4270.49	1.99323
4478.31	2.19042
3256.42	1.96687
6391.73	2.08992
7540.2	2.27989
7209.93	2.4355
2271.05	1.79309
1316.5	1.42728
4000.77	2.22759
3130.46	2.18739
3149.42	2.11949
5037.34	2.15395
4912.48	2.32662
6806.12	2.57087
6008.85	2.17315
4741.87	1.95891
5353.68	2.15568
5577.47	2.35768
5795.91	2.27445
3553.52	1.76204
4822.14	2.06101
3463.58	1.94206
6152.57	2.53706
7684.38	2.44587
8073.13	2.31265
4891.16	2.02523
3093.06	2.24397
2443.69	1.87831
8248	2.72924
9292.77	2.79186
3825.25	2.21536
4084.27	2.04628
3798.32	2.22124
5811.34	2.52375
3859.56	1.82225
5989.39	2.14645
8710.2	2.48979
4736.49	2.09182
5370.04	2.14482
9698.86	2.90676
6421.57	2.33479
6552.58	2.53909
9632.25	3.00199
6951.89	2.49804
7196.56	2.45266
6143.08	2.44967
4590.11	2.34127
6728.49	2.53135
7190.67	2.55378
6940.23	2.39276
4300.3	2.04463
2833.97	2.02865
2230.3	2.10513
2430.5	1.95129
2721.27	2.1598
2729.27	2.09128
5321.55	2.52851
2665.7	2.04796
1876.72	1.92817
1934.89	1.82159
3177.02	2.16309
3253.56	2.28731
2845.1	2.1309
1770.58	1.77013
1305.85	1.61343
1282.17	1.51359
1313.53	1.50402
2009.06	1.73668
3540.22	2.19636
3843.19	2.17416
2389.56	1.7544
2226.16	1.7402
3222.97	1.98838
2947.7	1.97972
2021.39	1.97044
1632.85	1.963
975.352	1.83128
1140.54	1.68072
1258.87	1.69096
564.419	1.31634
498.881	1.24214
638.179	1.22319
1559.16	1.67494
858.535	1.74752
1698.86	1.9621
1678.37	2.03471
1896.12	2.00297
1760.2	2.01822
2524.81	2.007
3189.97	2.08277
2479.41	1.96587
1429.53	1.53211
3229.54	1.93124
2375.55	1.94096
1477.97	1.56079
729.662	1.39684
580.122	1.36818
750.442	1.48674
1576.82	1.73738
666.232	1.41615
653.657	1.33088
1140.19	1.65607
1159.97	1.58895
724.99	1.53305
380.251	1.20718
1159.2	1.58958
1115.19	1.8213
617.385	1.47782
2409.23	2.18475
3138.26	1.93185
2584.56	1.96707
437.362	1.24836
4411.47	2.54896
5866.27	2.76265
8494.56	2.8425
6876.06	2.53522
3009.35	2.05256
4003.42	2.63878
6640.58	2.62689
9587.33	2.78486
5605.29	2.19741
1649.7	1.58728
986.65	1.17888
990.573	1.24034
820.48	1.14459
882.163	1.135
881.932	1.14068
1277.02	1.27135
2030.81	1.54826
2734.06	1.8553
1999.21	1.42895
494.388	1.26113
1825.44	1.96886
5519.19	2.47289
6204.86	2.73642
5510.42	2.69932
5575.01	2.80035
5008.58	2.51689
6517.96	2.53076
6990.35	2.88144
6942.48	2.7859
4639.26	2.48403
901.713	1.14456
1141.88	1.27962
851.643	1.05718
796.409	1.07422
832.606	1.07786
1199.58	1.27988
2014.59	1.54142
2604.83	1.6773
2364.08	1.5838
1978.63	1.8943
4397.97	2.3671
6812.81	2.62126
6395.51	2.5065
3018.12	2.24925
1110.15	1.4186
4497.75	2.42419
7406.26	2.57479
7158.02	2.53587
2512.48	1.91283
1636.36	1.63571
882.87	1.16753
1116.85	1.24366
857.637	1.06685
807.263	1.07865
818.69	1.09969
1053.4	1.20491
2656.6	1.74741
3213.55	1.92241
2634.61	1.67812
3543.21	2.06182
4774.9	2.36093
6136.37	2.47126
6242.68	2.59971
4046.28	2.13351
6210.07	2.61749
6021.61	2.71413
6326.39	2.53668
5363.59	2.46334
6790.32	2.50834
5982.9	2.52382
1034.34	1.20407
3774.12	1.8817
2694.41	1.8706
860.701	1.07857
929.626	1.11683
980.813	1.12804
3655.12	2.00954
4293.5	2.09665
3519.42	1.93636
8629.2	2.83152
9458.61	2.81828
7943.08	2.70307
6023.52	2.56066
3838.13	2.23763
6227.21	2.22062
6121.87	2.80897
5532.95	2.3424
3707.94	2.02678
5376.25	2.38791
6688.64	2.53361
1632.17	1.37519
3941.47	1.98696
5062.63	2.0602
2257.52	1.62269
920.298	1.20429
1026.53	1.22622
3931.91	2.09209
4411.7	1.81296
4037.25	2.12882
7109.89	2.59724
7177.47	2.51742
8462.58	2.78762
5737.89	2.26002
4912.24	2.0685
5031.97	2.25169
5819.05	2.37527
5467.77	2.16903
4279.85	2.05237
4247.34	2.06132
4468.24	2.16499
3333.34	1.86874
6142.38	2.03812
7628.4	2.31289
7327.59	2.34073
2405.13	1.88413
1329.49	1.3909
4046.93	2.20911
3083	2.224
3086.28	2.11403
5009.37	2.31949
4924.32	2.47272
6854.37	2.50236
6202.5	2.26062
4729.98	2.00193
5336.36	2.09215
5558.77	2.38149
5788.47	2.25434
3649.26	1.76165
4762.8	2.07003
3458.23	1.96755
6056.77	2.61464
7571.67	2.30673
8004.51	2.37539
5022.58	1.96147
3109.64	2.11106
2421.17	1.9014
8345.68	2.61399
9290.72	2.7611
3888.33	2.18659
4029.38	2.06227
3751.42	2.22318
5787	2.52867
3751.37	1.6746
6025.04	2.26098
8557.22	2.60475
4662.08	2.10554
5214.09	2.12919
9659.98	2.74598
6360.41	2.35172
6523.23	2.53392
9536.5	2.87673
6915.61	2.51666
7113.52	2.42002
6217.06	2.34309
4678.27	2.22925
6638.48	2.55826
7213.55	2.50401
6911.82	2.30389
4205.72	2.01303
2759.96	2.0943
2263.46	2.09862
2421.74	1.97643
2699.58	2.17787
2719.39	2.11844
5419.63	2.49084
2671.26	2.02173
1904.56	1.94208
1932.47	1.83678
3135.28	2.28309
3302.93	2.24218
2893.03	2.12514
1792.68	1.74474
1297.59	1.70128
1289.36	1.5416
1368.49	1.49479
1994.04	1.66075
3543.87	2.16452
3903.62	2.08286
2402.96	1.74705
2268.5	1.80749
3294.55	2.02465
2942.84	1.94602
2105.68	1.9765
1614.93	2.01911
972.072	1.84088
1124.59	1.70699
1286.11	1.66934
563.762	1.36159
505.316	1.25008
609.618	1.27584
1501.87	1.69195
820.514	1.79001
1654.97	1.96753
1651.18	2.10373
1912.12	2.12772
1727.56	2.04224
2567.76	2.09536
3081.46	2.16728
2444.72	1.98904
1466.19	1.45998
3230.95	2.03469
2414.4	1.86293
1497.25	1.60048
723.003	1.46371
563.308	1.35361
749.431	1.54665
1590.34	1.79644
662.578	1.35621
678.279	1.41704
1150.18	1.5913
1153.23	1.70613
758.372	1.37937
345.937	1.16355
1195.9	1.65535
1113.71	1.76059
621.793	1.5479
2413.75	2.14277
3130.86	1.96567
2610.16	2.01202
432.886	1.27516
4411.15	2.51392
5858.71	2.72934
8481.19	2.85815
6864.05	2.54084
3014.18	2.08539
4019.94	2.54471
6532.46	2.72262
9509.31	2.87546
5454.93	2.27605
1706.11	1.54263
957.365	1.17421
964.22	1.17826
862.511	1.16206
921.106	1.15204
940.281	1.13605
1291.09	1.30532
2030.73	1.52891
2708.51	1.80193
2019.87	1.45819
496.981	1.27597
1812.71	1.84789
5455.65	2.53701
6171.57	2.70043
5575.51	2.67937
5520.43	2.70963
4946.81	2.50725
6423.61	2.67022
7041.17	2.89519
6825.5	2.78387
4657.16	2.46326
983.423	1.13599
1135	1.24404
916.372	1.06388
760.03	1.08992
842.091	1.0858
1099.54	1.25026
2066.35	1.55597
2595.33	1.71997
2421.68	1.55697
1981.45	1.84676
4347.81	2.36981
6809.88	2.51641
6408.15	2.40544
3026.35	2.16767
1075.26	1.38594
4476.2	2.41231
7489.91	2.43553
7122.27	2.58764
2521.57	1.90287
1682.06	1.61188
912.413	1.18634
1075.16	1.22979
907.993	1.05501
859.969	1.06836
903.557	1.09456
1023.16	1.23472
2684.8	1.77037
3242.48	2.05019
2668.69	1.62483
3613.57	2.05683
4788.47	2.36674
6149.28	2.50605
6265.45	2.50533
4106.46	2.18733
6189.01	2.66093
6066.18	2.77449
6219.87	2.52407
5399.67	2.60514
6781.75	2.50245
6044.5	2.50766
1085.08	1.19437
3728.33	1.99067
2861.71	1.81467
781.032	1.06639
890.354	1.13175
969.05	1.11812
3707.2	2.01871
4325.18	2.20764
3578.28	1.94006
8742.17	2.73067
9489.44	2.85347
7928.39	2.69512
6145.98	2.48087
3863.71	2.1576
6149.56	2.29196
6038.7	2.79211
5624.44	2.36004
3753.8	2.07091
5402.19	2.21993
6695.27	2.51759
1557.92	1.29867
3863.7	1.97421
5022	2.04128
2259.87	1.68346
884.517	1.22291
995.366	1.22524
3966.34	2.03169
4570.94	1.96905
4036.86	2.03959
6975.14	2.58096
7176.17	2.50127
8423.19	2.80394
5744.78	2.22971
4956.81	2.09197
5175.03	2.18698
