69.7172	-22.0037	227570	960	1
68.0918	-119.421	243587	1152	1
51.3844	-120.709	383780	1168	1
18.1432	-51.8236	264013	1184	1
6.34663	-12.6098	239362	1024	1
6.53985	-16.7167	163613	784	0
8.11182	-18.4409	115266	640	1
10.8743	-25.678	211202	1056	1
43.7103	-65.3187	216126	976	1
29.244	-45.9421	267214	976	1
20.1729	-26.8505	186648	1040	1
21.5434	-42.1576	74605	432	1
32.2753	-82.4817	110221	800	1
36.4174	-97.8226	149895	832	1
42.7358	-75.3577	147499	944	1
42.8199	-77.2687	121387	864	1
17.7486	-41.7905	209621	848	1
5.41217	-13.3007	82949.3	672	1
9.28296	-16.1786	69350.2	688	1
1.27254	-3.4195	69949.7	736	0
1.57522	-3.73776	84405.7	560	1
2.27718	-4.18729	86137.7	832	1
8.80239	-26.1768	82768.4	800	1
4.63509	-13.2299	72123.3	848	1
36.722	-67.499	38580.3	576	1
46.9851	-83.6308	48933.7	432	1
43.6118	-87.8113	59317.8	864	1
44.0704	-83.785	81846.2	768	1
43.0666	-93.0721	117753	912	1
39.318	-92.2816	160115	832	1
38.7376	-93.0382	124915	912	1
3.19677	-9.14599	58178	384	1
14.114	-27.0346	120161	784	1
15.5602	-37.296	171262	1024	1
10.1469	-16.1116	124167	1008	1
1.86708	-5.22034	79883.5	784	0
2.2866	-3.09466	33129.9	320	0
1.51452	-4.13285	35895.2	352	1
8.29416	-12.6042	39176.5	672	1
1.54801	-4.13541	47218.4	352	0
2.28346	-6.54271	21703.9	320	1
5.83579	-7.58697	27940.8	576	1
3.7456	-8.25245	64850.3	784	1
1.96907	-4.76816	39428.9	640	0
0.927997	-2.75199	42569.2	432	0
3.39125	-6.52822	40809.5	464	1
3.16569	-5.68173	68042.4	816	1
2.5646	-7.12998	50365.3	864	0
25.7765	-21.0891	67698.4	336	1
14.3465	-22.258	124501	1056	1
14.6094	-40.2935	131183	1088	1
1.55418	-3.07785	0	0	0
48.5253	-126.216	9451.77	0	1
15.8307	-45.831	127576	544	1
22.5827	-67.4516	162105	656	1
15.192	-45.1168	242839	720	1
6.07552	-17.9716	185753	528	1
28.4209	-82.9496	73719	416	1
25.6504	-66.2132	118418	576	1
24.97	-67.4976	184208	656	1
8.52462	-25.2472	258439	720	1
16.4983	-32.0795	116470	576	1
4.108	-10.1324	30308.9	384	1
5.57395	-7.54938	16458.1	256	1
3.06382	-4.13906	16045.4	256	0
3.53522	-3.95178	11691.3	0	0
4.0333	-4.20674	11473.1	0	0
4.86967	-6.57089	11738.5	0	1
7.61504	-17.3188	21961.5	320	1
9.84701	-27.4587	38760.1	256	1
4.69142	-12.0795	56877.5	416	1
1.46745	-4.20465	9451.77	0	0
52.83	-92.1699	137939	544	1
23.6488	-60.1739	200544	1040	1
17.4373	-46.6091	410345	1344	1
13.3594	-33.1312	350557	992	1
12.522	-32.0347	216018	928	1
30.9984	-71.9161	253790	1088	1
19.912	-47.8319	283815	1200	1
18.214	-47.4554	436402	1344	1
17.4638	-39.2076	318108	1168	1
18.8599	-41.96	235589	896	1
5.00529	-6.79968	127201	784	1
4.91449	-10.262	27985.3	512	1
1.73044	-4.00114	27276	320	1
1.67127	-3.63004	22277.8	256	0
1.79946	-3.84275	19780.6	0	0
2.25827	-6.09454	30878.2	320	1
7.09534	-17.4711	57141.9	512	1
12.8671	-34.5096	91606.8	736	1
5.05066	-14.3959	102313	768	1
42.1321	-45.998	10362.8	0	1
34.8618	-94.8672	86401.3	864	1
33.51	-77.4997	312399	1184	1
31.1779	-61.2233	392218	976	1
28.8073	-61.3653	351781	992	1
5.37923	-15.8294	221067	1056	1
40.8675	-96.5226	125326	864	1
31.0698	-81.3911	300472	1184	1
30.8491	-71.4319	448300	1136	1
16.7555	-43.7359	435930	1104	1
13.2453	-27.3261	173349	976	1
5.42258	-3.26318	36434.3	576	0
4.3509	-10.5629	27762.9	320	0
1.523	-3.9667	22065.8	256	0
1.73726	-3.76482	17282.1	0	0
2.18824	-4.10775	16924.6	0	0
2.05142	-5.51093	28168.6	256	1
11.2057	-33.3851	49490.3	576	1
48.3365	-35.4095	105071	768	1
18.2259	-39.9094	107587	992	1
8.33971	-23.8428	47962.5	480	1
31.7382	-53.9754	214120	1072	1
31.5686	-67.3051	356265	1152	1
39.5739	-109.165	374509	1104	1
39.2382	-48.3541	287470	1200	1
37.7559	-58.4705	153670	960	1
40.103	-89.8209	294352	1136	1
28.1102	-61.0305	395150	1152	1
38.7493	-66.6274	414594	1136	1
30.4074	-77.0979	225160	1040	1
21.832	-57.0703	250788	960	1
6.024	-6.2712	182391	592	1
39.0803	-75.2934	35008.2	336	1
20.6194	-46.0717	120742	608	1
2.04189	-4.41712	69488.4	432	0
3.10136	-5.75409	20237.3	0	1
3.11436	-7.22169	27888.4	512	1
25.6569	-60.5202	66226.2	576	1
31.9098	-90.3265	154476	928	1
30.4187	-28.4391	222782	976	1
29.3184	-75.5428	69227.8	512	1
37.7844	-109.925	413139	1184	1
35.3351	-80.7186	472771	1328	1
40.9274	-96.6375	471131	1328	1
35.7559	-41.4176	303120	1280	1
41.6782	-100.504	303363	1184	1
51.9667	-118.515	378911	1200	1
53.7083	-81.7858	347298	1136	1
33.5078	-32.7125	322907	1216	1
20.4158	-59.5315	346643	1072	1
26.4188	-77.548	325325	1264	1
6.5075	-17.4462	214875	1024	1
37.6568	-21.8861	144402	1024	1
32.1448	-85.8677	176457	992	1
15.2603	-23.8167	140256	640	1
5.08201	-5.09141	51579.1	672	1
8.11601	-6.00838	29910	512	0
23.7716	-48.1546	108009	448	1
24.7244	-56.6239	253327	1008	1
35.0162	-35.1846	205874	976	1
19.2333	-49.9787	284288	544	1
19.1566	-54.4033	535409	1120	1
36.1614	-55.7664	495232	1312	1
29.9063	-50.0793	450951	1312	1
26.4825	-52.8366	276455	1168	1
39.5182	-71.4004	348579	1184	1
34.8637	-86.2363	335674	1136	1
27.2952	-50.183	296300	1216	1
14.5963	-40.957	254748	1040	1
14.916	-33.3781	262912	1280	1
35.2171	-34.4304	309854	1168	1
20.5526	-63.3777	136817	976	1
27.9586	-53.3017	195647	1072	1
16.7713	-40.7382	302686	1200	1
36.9957	-70.8967	218645	1024	1
29.0996	-23.3049	134890	848	1
9.34134	-19.0372	48679.7	464	1
36.7391	-93.286	115498	992	1
29.4875	-66.446	304867	1168	1
34.043	-72.4983	304892	1200	1
16.124	-46.8952	227666	416	1
12.288	-35.4528	375967	1008	1
17.8817	-51.7652	418424	1088	1
17.5407	-43.8281	362426	912	1
20.0421	-40.2473	258766	1184	1
32.7302	-57.8357	275808	1088	1
21.6441	-62.7413	223235	1120	1
16.1138	-41.1853	244422	1120	1
9.03345	-23.7149	249552	1248	1
11.5049	-29.9165	197645	1040	1
31.9645	1.95257	213279	960	1
45.1527	-85.8068	144598	976	1
20.3171	-51.886	350778	1216	1
21.1511	-43.5548	383083	1296	1
18.1431	-43.5788	317426	1248	1
20.4452	-59.1933	209139	1136	1
15.3472	-16.9129	142139	944	1
20.7633	-54.1003	235485	1152	1
27.9	-56.6181	369440	1312	1
13.2494	-39.058	333361	1120	1
16.8672	-43.3718	150092	368	0
11.0134	-30.08	263031	416	1
23.0458	-64.7646	331445	752	1
22.0645	-9.1891	318287	1072	1
20.9732	-60.605	163534	928	1
27.0967	-71.0855	260976	1104	1
30.7056	-67.1848	383601	1120	1
24.6188	-56.2284	249951	1216	1
43.6837	-88.6976	225746	1216	1
29.0912	-70.2517	418911	1120	1
53.2376	-144.326	252775	1008	1
47.1339	-140.142	350169	1264	1
25.8299	-70.1789	518391	1408	1
25.399	-61.3899	393534	1264	1
33.8937	-61.7559	387639	1328	1
41.6931	-38.2813	251443	976	1
48.7261	-58.6569	145819	1072	1
17.0928	-50.2226	361467	1312	1
21.5035	-52.5573	389190	1072	1
27.125	-42.586	265753	1024	1
42.2812	-29.142	120390	0	1
36.689	-68.7186	188977	992	1
23.4092	-55.051	229870	832	1
17.3065	-33.6545	115554	816	1
17.6124	-30.3341	232976	992	1
31.7317	-57.6007	340441	1024	1
24.955	-74.0686	282428	1120	1
47.3305	-92.8941	207840	1008	1
69.3036	-54.7219	357115	1056	1
69.7071	-21.9936	231280	928	1
67.9929	-118.966	241897	1104	1
51.4268	-120.692	385894	1152	1
18.1611	-51.7856	264510	1120	1
6.34594	-12.5878	240923	1056	1
6.58914	-16.8809	164991	768	1
8.07666	-18.3913	119146	976	0
10.8333	-25.6706	204767	672	1
43.7294	-65.5166	208596	928	1
29.2536	-46.263	267529	880	1
20.2575	-27.2418	198020	832	1
21.456	-41.9777	75023.7	592	1
32.1152	-82.2429	110212	672	1
36.3355	-97.6154	144638	816	1
42.6137	-75.1435	144387	960	1
42.7182	-77.0866	111801	672	1
17.72	-41.6778	214759	960	0
5.39585	-13.3276	76309.3	352	1
9.27145	-16.2258	73032.8	688	1
1.32153	-3.59241	66055.8	704	1
1.50528	-3.6546	79836.8	752	0
2.29321	-4.42536	81699.9	432	1
8.77562	-26.0772	85167.6	768	1
4.60993	-13.3022	63785.4	864	1
36.6354	-67.4901	36493.2	576	1
46.9056	-83.63	55330.9	672	1
43.5779	-87.8124	55002.1	416	1
44.0376	-83.6624	81970.7	880	1
42.966	-92.8175	111719	576	1
39.2902	-92.4282	165138	768	1
38.5614	-92.5746	128303	688	1
3.20424	-9.1783	58017.3	320	1
14.1374	-27.1401	114599	768	1
15.6053	-37.4617	170842	1072	1
10.1215	-16.2058	118330	848	1
1.86491	-5.16802	76964.7	832	0
2.25308	-3.19714	31179.5	0	1
1.4582	-4.03217	39771.1	608	1
8.2427	-12.6649	37733.8	656	1
1.5985	-4.2163	46774.2	592	1
2.27995	-6.53411	22290	256	1
5.78867	-7.45959	30338.6	576	1
3.67605	-8.11779	59911.1	800	1
1.93526	-4.73304	37647.1	576	1
0.933073	-2.75617	43566.9	672	0
3.4078	-6.64802	37295	416	1
3.09832	-5.67021	63782.4	864	1
2.57275	-7.09664	47139.3	640	1
25.7149	-21.1112	72352.3	736	1
14.419	-22.5132	128355	880	1
14.6724	-40.4833	132281	688	1
1.49788	-3.15727	0	0	0
48.1368	-124.972	9788.74	0	1
15.8613	-45.9953	121128	592	1
23.1953	-69.2785	158373	672	1
15.6547	-46.5872	240249	720	1
6.19899	-18.4768	183678	592	1
28.606	-83.4634	78337.7	480	1
25.9912	-66.9987	120783	544	1
25.6021	-69.44	184616	656	1
8.62121	-25.7732	273467	720	1
16.5827	-32.2715	112596	560	1
4.11866	-10.3185	31388.6	384	0
5.56569	-7.62686	15890.9	0	1
3.13902	-4.14443	16735.9	256	0
3.56039	-3.97562	10952.1	0	0
4.04499	-4.21209	10630	0	0
4.91559	-6.65403	11765.5	0	1
7.73252	-17.8366	22798.4	320	1
9.83873	-27.3699	41836.4	320	1
4.68405	-11.9892	62176.9	464	0
1.53456	-4.24581	9788.74	0	0
52.9598	-91.8923	130254	592	1
23.8398	-60.8093	194276	1088	1
17.7521	-47.6897	409092	1360	1
13.7227	-34.1295	349813	1152	1
12.9491	-33.3007	220936	992	1
31.2431	-72.4656	264961	1056	1
20.3066	-49.1878	283576	1232	1
18.8702	-49.1917	460337	1360	1
18.335	-41.4658	320676	1216	1
19.2243	-42.7515	252090	880	1
4.98755	-7.00515	136455	528	0
4.89245	-10.2538	30948.6	256	1
1.7136	-4.02195	25151.1	320	0
1.77609	-3.82474	19910.1	0	0
1.84062	-3.77	21315.7	0	0
2.24262	-6.07557	31601.1	320	0
7.25867	-18.0168	60554.7	320	1
12.8905	-35.0523	99538	784	1
5.15183	-14.5921	99996.7	448	1
42.3606	-46.0525	9125.91	0	1
34.8921	-94.9904	85402	832	1
33.686	-78.2103	318748	1168	1
31.3564	-61.7907	392542	1024	1
28.8216	-61.4192	351936	976	1
5.3361	-15.7815	232309	1040	1
40.9289	-96.6388	120768	912	1
31.2685	-82.0009	311518	960	1
31.0256	-72.1905	460296	1184	1
16.7242	-43.8492	447372	1168	1
13.2448	-27.3683	185155	976	1
5.45184	-3.43833	40005	256	1
4.42862	-10.7333	26131.3	576	0
1.54012	-3.95851	21228.5	0	0
1.79355	-3.71889	18796.3	0	0
2.1954	-4.16202	17281.4	0	0
2.11883	-5.57324	27574.7	0	0
11.256	-33.5773	52592.4	320	1
48.5868	-35.2787	101308	928	1
18.8242	-40.52	110627	784	1
8.38062	-23.8086	49498.4	416	1
31.8285	-53.9433	215465	1120	1
31.7426	-67.943	358099	1104	1
39.7086	-109.786	384592	1088	1
39.4107	-48.5448	292889	1216	1
38.0328	-58.5584	151663	928	1
40.2753	-89.9561	295664	976	1
28.3212	-61.4851	402086	1136	1
38.8742	-66.8768	409707	1232	1
30.5235	-77.4123	224930	1104	1
21.9211	-57.4185	253288	800	1
6.07507	-6.37917	188950	848	1
39.2802	-75.3658	35315.5	336	1
20.6195	-45.7248	117997	624	1
2.12686	-4.53543	71025.3	496	0
3.13516	-5.94181	19657.6	0	0
3.13946	-7.41769	27538.2	0	1
25.6497	-61.1955	62884.9	736	1
32.0633	-90.9533	157646	816	1
30.7106	-28.6062	231425	896	1
29.3593	-75.5588	65560.2	592	1
37.9874	-110.352	414001	1232	1
35.3907	-80.9237	483816	1312	1
41.0231	-97.0587	475383	1344	1
35.827	-41.6457	310773	1232	1
41.6933	-100.506	306470	1296	1
52.1288	-119.044	381274	1312	1
53.8935	-81.9944	350117	1184	1
33.4747	-32.7968	317168	1312	1
20.5339	-59.8612	343441	1104	1
26.4958	-77.8154	338311	1120	1
6.59683	-18.0472	221141	1008	1
37.9449	-21.6401	143997	976	1
32.359	-86.7727	178668	944	1
15.2269	-24.077	141259	608	1
5.04081	-5.15268	51712.1	416	1
8.05198	-6.04908	30541.3	512	1
24.1681	-48.8899	108261	672	1
26.157	-62.1573	261223	944	1
35.4736	-39.2294	220471	864	1
19.312	-50.1303	282309	592	1
19.2207	-54.5407	537440	1152	1
36.1512	-55.5366	501468	1120	1
29.9113	-50.038	447195	1328	1
26.8188	-52.5836	281837	1296	1
39.5825	-72.6929	350166	1360	1
34.9419	-86.4522	336684	1072	1
27.3936	-50.3928	297768	1232	1
14.5736	-40.9857	258071	1072	1
15.0194	-33.4381	271940	1120	1
35.3706	-34.8385	309663	1136	1
20.5989	-63.5948	141164	896	1
28.0207	-53.7557	198549	992	1
16.9697	-41.4187	309139	1184	1
37.9426	-72.1683	222455	1072	1
29.2579	-22.7434	142760	768	1
9.52676	-19.2745	58106.7	688	1
35.4662	-90.1763	120360	832	1
28.5755	-71.7943	327416	1008	1
34.375	-69.7126	306182	1072	1
16.1996	-47.1253	228878	464	1
12.3608	-35.6483	381231	896	1
17.9746	-52.0089	406816	1136	1
17.6323	-43.8719	366569	1008	1
20.0481	-40.4278	262152	1280	1
32.7497	-58.0474	273187	944	1
21.6909	-63.0081	232736	992	1
16.1527	-41.2338	257634	944	1
9.05735	-23.8265	253212	1216	1
11.5462	-29.8832	190464	800	1
32.0598	2.14654	215520	992	1
45.1876	-85.8613	149929	992	1
20.5338	-52.7195	360888	1216	1
21.6587	-43.9546	396843	1328	1
18.343	-43.6909	328362	1136	1
20.405	-58.2393	214796	1072	1
15.5289	-17.1009	153401	864	1
19.5164	-51.4163	252691	1152	1
26.8955	-54.8241	369716	1184	1
13.1432	-37.9379	336776	1024	1
16.9666	-43.6092	150389	432	0
11.0307	-30.1094	260527	448	1
23.1145	-65.1676	334037	848	1
22.0559	-9.3403	329087	1104	1
21.0233	-60.7576	161219	880	1
27.1134	-71.0525	262264	896	1
30.7003	-67.2051	388332	960	1
24.7117	-56.6325	256368	1184	1
43.7716	-89.0169	219499	1024	1
29.1129	-70.2805	418080	1184	1
53.307	-144.484	258681	1120	1
47.241	-140.48	355204	1280	1
25.9449	-70.4162	529415	1312	1
25.7085	-61.6612	402222	1264	1
34.0996	-60.999	385512	1344	1
42.6078	-33.7464	264153	1152	1
48.7154	-58.9715	142413	1120	1
17.4466	-51.4638	365374	1328	1
20.7113	-51.5558	388545	960	1
27.2851	-42.706	241008	1008	1
42.2921	-29.2026	119987	0	1
36.8148	-68.6837	186363	944	1
23.5129	-55.0518	236667	832	1
17.3726	-33.6976	110218	816	1
17.6602	-30.3813	231002	928	1
31.7749	-57.6233	339599	1024	1
24.9371	-74.0226	288107	1136	1
47.3274	-93.0637	200840	1104	1
69.4016	-55.1674	354827	1072	1
69.7858	-22.0566	231678	928	1
68.1	-119.289	243767	1136	1
51.4916	-120.995	388711	1136	1
18.1661	-51.8318	264913	1152	1
6.39126	-12.6908	247160	1104	1
6.60077	-16.8374	166520	944	0
8.04884	-18.3452	105373	640	1
10.8555	-25.6678	210898	992	1
43.8219	-65.5439	201929	832	1
29.2761	-46.1157	243269	880	1
20.3173	-27.1812	198805	880	1
21.4757	-41.9355	72511.4	448	1
32.2418	-82.3079	107197	672	1
36.4104	-97.7332	137752	912	1
42.715	-75.1569	143230	1024	1
42.8173	-77.1421	108839	816	1
17.8253	-41.9339	210054	912	0
5.43957	-13.3418	77656.8	416	1
9.33232	-16.2922	70256.1	688	1
1.30445	-3.52624	69139.4	672	1
1.56393	-3.67459	80158.6	752	0
2.25596	-4.28559	84030.6	496	0
8.80932	-26.2078	80437.4	512	1
4.64376	-13.2951	74145.3	848	1
36.7082	-67.528	36993	592	1
46.9575	-83.5324	47831.5	336	1
43.6187	-87.9027	50970	736	1
44.1058	-83.93	79179.3	688	1
43.0532	-92.8686	112731	752	1
39.3545	-92.4048	164022	912	1
38.7298	-92.9796	123993	816	1
3.22649	-9.22285	56227.5	320	1
14.1335	-27.2046	108369	800	1
15.5609	-37.2573	168968	1056	1
10.197	-16.331	112331	880	1
1.8786	-5.20736	75753.2	768	0
2.28693	-3.07928	33043.4	0	0
1.49268	-4.10464	38454	352	1
8.24008	-12.6369	42465.3	672	1
1.5628	-4.16481	47566.8	576	0
2.29992	-6.55558	21409.9	0	0
5.80079	-7.48812	30937.6	0	0
3.74265	-8.17375	67363.6	448	1
1.92873	-4.76705	40754.8	576	1
0.966596	-2.84141	43072.9	592	0
3.39958	-6.70691	35551.8	416	1
3.1341	-5.70411	70122	672	1
2.59141	-7.12943	51102.9	784	1
25.7914	-21.1981	65436.3	800	1
14.4651	-22.53	120343	976	1
14.6615	-40.4306	127548	1088	1
1.52077	-3.15612	0	0	0
48.2085	-125.243	9721.27	0	1
15.8754	-45.9798	126128	592	1
23.1293	-69.115	165543	656	1
15.5643	-46.2933	242341	720	1
6.18877	-18.338	188342	576	1
28.5896	-83.4571	71517.4	400	1
25.9986	-67.0433	117819	528	1
25.5342	-69.2949	183506	656	1
8.55426	-25.4644	277486	688	1
16.5992	-32.3756	119993	544	1
4.18783	-10.3017	32241.9	400	1
5.52484	-7.58282	16938.4	256	1
3.06555	-4.06878	15198.2	256	0
3.51636	-3.92657	10774.5	0	0
3.99943	-4.16045	11246.3	0	0
4.85205	-6.58393	11593.2	0	1
7.69539	-17.5259	20856.3	320	1
9.65493	-26.9484	39364.5	256	1
4.71197	-12.0816	61593.1	432	0
1.50181	-4.33653	9721.27	0	0
52.9017	-91.7927	136620	592	1
23.7201	-60.4956	200359	1072	1
17.7072	-47.4191	412616	1280	1
13.6913	-34.178	354496	1184	1
12.8269	-32.9944	214534	912	1
31.1238	-72.2677	254302	1024	1
20.1809	-48.6692	277219	1248	1
18.7413	-48.9043	465769	1328	1
18.1223	-41.0071	338620	1200	1
19.1202	-42.7709	252231	896	1
5.01223	-6.92729	135628	784	0
4.85209	-10.1112	28722.8	256	1
1.71313	-4.07843	27348.1	320	1
1.73032	-3.78566	21883.1	256	0
1.8085	-3.84582	21444.4	0	0
2.28098	-6.18547	30995.9	320	0
7.22192	-17.7505	57998.3	256	1
12.8204	-34.7071	99440.2	752	1
5.14918	-14.6174	101939	416	1
42.2401	-45.9969	10492.3	0	1
34.8648	-94.946	83056.1	832	1
33.6326	-77.956	323641	1104	1
31.2663	-61.6402	394260	1120	1
28.8632	-61.4801	352760	880	1
5.3613	-15.7677	222966	1024	1
40.9324	-96.6619	113891	928	1
31.1909	-81.813	312818	1088	1
30.891	-71.8493	471068	1104	1
16.737	-43.8611	447491	992	1
13.2701	-27.2521	179694	992	1
5.48545	-3.2659	35532.1	256	0
4.40654	-10.7563	30922.4	320	1
1.53962	-4.05991	24872.5	512	0
1.77099	-3.75745	19774	0	0
2.19107	-4.00338	18670.1	0	0
2.07501	-5.53704	27907.6	0	1
11.0455	-32.9318	53098.7	576	1
48.5568	-34.2915	106986	816	1
19.2697	-40.4119	116267	928	1
8.3398	-23.7966	48239.7	416	1
31.7283	-54.0353	219692	1088	1
31.6091	-67.6783	351736	1120	1
39.5951	-109.385	386272	976	1
39.2844	-48.5236	291246	1168	1
37.8537	-58.3835	149018	896	1
40.1497	-89.7386	297478	1072	1
28.1688	-61.117	403356	1072	1
38.8066	-66.5612	411517	1024	1
30.3804	-77.1009	219863	1024	1
21.8497	-57.1864	244139	800	1
6.00131	-6.34536	188245	608	1
39.1642	-74.7645	38213.7	592	1
20.5589	-45.4929	120924	624	1
2.06893	-4.41617	70237.4	496	1
3.16413	-5.9067	19970.4	256	1
3.16643	-7.34922	28965.7	512	1
25.1352	-60.5599	66834.2	656	1
31.6948	-90.167	157471	976	1
30.5765	-27.4172	224603	1120	1
29.2182	-75.1489	66327	544	1
37.8281	-110.013	405898	1232	1
35.3236	-80.4899	485573	1200	1
40.9335	-96.6908	475105	1296	1
35.9146	-41.4244	307619	1248	1
41.6698	-99.7844	310242	1248	1
51.9673	-118.61	384751	1296	1
53.7404	-81.8215	353198	1056	1
33.3366	-32.7654	315023	1152	1
20.4197	-59.5119	342405	960	1
26.4264	-77.6778	331091	1136	1
6.54279	-17.7167	216519	992	1
37.888	-21.1345	143896	960	1
32.3683	-86.3952	176670	1024	1
15.1489	-24.0484	138655	784	1
5.05866	-5.18003	55045.8	672	1
8.18808	-6.02579	28910.1	512	1
24.0552	-47.7428	105745	816	1
27.099	-65.6426	254889	1248	1
35.5978	-43.4691	211977	1008	1
19.2695	-50.0845	282268	624	1
19.1527	-54.384	537576	944	1
36.0807	-55.5929	498312	1232	1
29.8405	-50.1875	454798	1296	1
27.1512	-52.0174	279018	1264	1
39.5407	-73.7647	355500	1328	1
34.8812	-86.0926	335652	1008	1
27.2295	-50.103	301701	1200	1
14.5629	-40.7653	260490	912	1
14.9536	-33.3128	270502	1056	1
35.2812	-34.8397	309000	1216	1
20.5221	-63.3113	130479	880	1
27.8999	-53.4116	196009	1024	1
16.7183	-40.7951	304196	1056	1
38.0326	-72.3916	221768	1072	1
29.1245	-21.9213	139547	864	1
9.54862	-19.2264	49506.6	736	1
35.1141	-71.1852	110363	1040	1
26.9051	-59.417	317618	1168	1
34.0165	-62.2452	294000	880	1
16.1069	-46.8727	228530	352	1
12.2942	-35.4832	376986	1168	1
17.8993	-51.8498	418725	1104	1
17.4083	-43.3851	358961	1088	1
19.9788	-40.4236	256716	1264	1
32.6786	-57.6071	267738	960	1
21.5916	-62.8928	225997	1104	1
16.1596	-41.3325	249109	1008	1
8.99953	-23.6484	259466	1152	1
11.5202	-29.8499	192873	1040	1
31.9526	2.0278	208915	992	1
44.9907	-85.8683	147326	960	1
20.362	-51.9525	358015	1184	1
21.6918	-42.8617	387033	1264	1
18.1499	-42.3343	316537	1264	1
20.3087	-57.5605	209925	1008	1
15.4131	-17.0706	151658	976	1
18.0191	-46.0433	248643	1088	1
26.0364	-56.0143	332253	912	1
12.8496	-35.8695	284465	1008	1
16.8874	-43.2875	149017	592	0
11.0261	-30.0538	265180	496	1
22.9523	-64.4489	333573	848	1
22.0008	-9.22728	310247	1088	1
21.0096	-60.4763	158806	944	1
27.1075	-71.0262	244332	992	1
30.6156	-67.0582	383774	1136	1
24.6731	-56.4718	256639	1216	1
43.6961	-88.816	219319	1104	1
29.0841	-70.1585	416787	1136	1
53.2553	-144.304	255776	1120	1
47.0963	-140.063	354997	1280	1
25.8023	-69.8985	520462	1264	1
25.6296	-60.7844	387756	1296	1
34.2362	-59.9805	381174	1184	1
43.2101	-30.3331	257468	1040	1
48.4639	-56.916	147695	1056	1
17.8184	-52.8151	338547	1200	1
20.2956	-53.5157	332632	960	1
27.6107	-42.9979	213630	1088	1
42.2585	-29.1861	122473	0	1
36.7213	-68.7455	187742	832	1
23.4552	-55.1044	225041	832	1
17.3687	-33.7232	108204	864	1
17.6202	-30.4478	221714	832	1
31.7909	-57.7225	341313	1024	1
24.9347	-74.017	282801	1120	1
47.36	-92.9886	200988	976	1
69.322	-54.8793	358507	1040	1
69.7072	-21.9711	233180	912	1
68.0237	-118.962	245185	1120	1
51.5666	-120.914	384082	1104	1
18.1602	-51.7907	265663	1072	1
6.40013	-12.65	238066	1088	1
6.58238	-16.7938	157528	912	0
8.05828	-18.2748	110732	640	1
10.7908	-25.4616	211700	944	1
43.814	-65.7143	197537	848	1
29.1747	-46.2331	228159	1152	1
20.3888	-27.3084	193948	976	1
21.5241	-42.2263	71412.1	432	1
32.2227	-82.4398	108713	800	1
36.4357	-97.8251	137587	880	1
42.7386	-75.4273	140030	848	1
42.7642	-77.2906	108707	752	1
17.7362	-41.6548	207199	864	0
5.38414	-13.2575	73313.5	352	1
9.31133	-16.3049	75432.7	704	1
1.31922	-3.59481	71311.4	656	1
1.54889	-3.54863	82625.3	752	0
2.25969	-4.3004	81271.7	448	1
8.75968	-25.9738	84568.6	688	1
4.60627	-13.2539	69259.7	944	0
36.6371	-67.5195	33893.1	400	1
46.9098	-83.7334	50457.6	352	1
43.537	-87.9692	55148	736	1
44.0519	-83.7641	81604.7	768	1
42.9447	-92.7519	118442	928	1
39.2859	-92.3471	165999	832	1
38.6219	-93.0623	131131	976	1
3.2092	-9.27301	58866.9	448	1
14.1481	-27.1802	111389	864	1
15.6024	-37.4412	166297	1104	1
10.1308	-16.261	109088	896	1
1.85398	-5.19041	71109.8	768	1
2.2428	-3.00387	30153.3	256	1
1.46229	-4.0307	36150.4	608	1
8.20398	-12.5632	39737.2	656	1
1.55482	-4.1115	47416.5	592	1
2.29054	-6.56318	20915.7	256	0
5.80831	-7.56973	30053.6	256	1
3.71244	-8.12722	62810.9	784	1
1.91688	-4.72771	37005.1	320	0
0.915048	-2.76358	43810.6	352	0
3.38146	-6.68877	35349.7	416	1
3.12399	-5.70557	66014.9	800	1
2.58484	-7.06137	52434	736	1
25.649	-20.9851	70654.7	720	1
14.3356	-22.3004	124440	1120	1
14.645	-40.3774	125039	912	1
1.50628	-3.22343	0	0	0
48.7027	-126.764	9786.77	0	1
15.8342	-45.8294	127340	624	1
22.5414	-67.3268	163252	656	1
15.1073	-44.954	244220	736	1
6.05397	-17.9066	183324	544	1
28.4327	-82.9757	70722.9	336	1
25.5837	-66.019	114782	544	1
24.814	-67.1668	180401	656	1
8.53355	-25.4276	262299	688	1
16.5422	-32.1176	115143	528	1
4.16113	-10.2477	29400.7	384	1
5.52617	-7.44884	16586.4	256	1
3.10343	-4.07624	15477.7	256	0
3.56319	-4.19464	10893.3	0	0
4.00703	-3.95964	10737.3	0	0
4.84658	-6.35422	11182.9	0	1
7.57647	-17.1404	22144.7	320	1
9.39598	-26.1631	38279	256	1
4.88787	-12.5903	61019.6	320	1
1.52525	-4.30918	9786.77	0	0
53.0062	-92.5455	137029	624	1
23.6185	-59.9284	200547	1072	1
17.3899	-46.5554	412236	1344	1
13.2858	-32.9698	350727	1008	1
12.4412	-31.684	209610	848	1
30.9789	-71.8912	253991	1056	1
19.7536	-47.4608	273269	1232	1
17.9794	-46.7425	440980	1328	1
17.2987	-38.6957	320857	1184	1
18.7424	-41.3195	233433	896	1
5.04166	-6.95529	124117	768	1
4.87649	-10.1461	28870	512	1
1.70429	-4.02376	26542.1	320	0
1.76216	-3.73995	21455	0	0
1.8702	-3.79822	20867.8	0	0
