6186.62	1.95047
6753.21	1.94919
5801.55	1.79356
4466.82	1.79403
7776.81	2.22334
7416.51	2.12935
2596.06	1.42894
1329.23	1.07005
1478.14	1.06943
4660.28	1.68847
4930.53	1.81997
6342.01	1.7995
5611.86	1.79033
5162.61	1.75909
2807.23	1.43404
2974.08	1.55756
1624.25	1.12
1616.72	1.15336
7581.44	2.02778
9747.69	2.36522
5873.07	1.77228
6454.93	1.77343
7848.08	1.97196
7176.09	1.82551
8282.35	2.07217
8116.99	2.05263
8507.22	2.17243
7232.21	2.02222
7349.21	1.96937
6970.52	2.10211
7498.71	2.03254
8520.28	2.26133
7154.47	2.05093
5816.99	1.97484
8901.6	2.29095
7011.83	1.98995
2499.94	1.40484
1298.26	1.06958
1389.65	1.086
4652.34	1.70953
5453.38	1.76561
5600.82	1.75291
2662.22	1.36025
3106.71	1.42325
2852.36	1.48895
1709.3	1.11895
1460.17	1.06139
1826.83	1.15259
9174.62	2.17475
9486.68	2.15783
7361.37	2.03652
7507.61	1.93754
5759.95	1.62249
7127.45	1.97938
8955.74	2.20656
9052.52	2.23772
9063.54	2.21688
7507.07	2.11588
8221.76	2.10372
8095.03	1.9676
6034.31	1.80076
6359.62	1.90131
7489	2.16235
3200.73	1.64093
6250.65	1.87818
3565.74	1.47862
3275.58	1.36537
1342.57	1.05638
1334.9	1.03369
4270.97	1.7225
7647.35	2.16979
5307.5	1.79575
3143.41	1.33323
4131.92	1.44862
3078.28	1.49824
1788.75	1.19387
1612.39	1.10043
2003.04	1.24595
7641.85	2.00066
8673.77	2.02435
8213.95	1.99097
8755.64	2.01518
8888.93	2.11297
11513	2.29446
9698.22	2.27118
9447.51	2.2413
9028.58	2.18056
8622.28	2.29096
10031.7	2.32309
6800.43	1.7825
3936.66	1.45153
5579.21	1.99629
6497.88	2.03282
1266.79	1.04101
3833.77	1.63803
2922.24	1.54649
2137.3	1.32743
1442.98	1.12355
1561.46	1.10405
2928.18	1.52623
8378.97	2.06363
5163.97	1.77265
5516.51	1.65487
4412.46	1.58012
2084.25	1.31058
1857.1	1.15155
1608.47	1.06979
2969.23	1.39079
8257.17	2.03825
8598.98	1.9724
9874.69	2.19047
10604.2	2.27788
10817.9	2.32633
10781.7	2.2639
11775.9	2.32584
9803.83	2.23071
8349.61	2.03774
8290.57	2.08731
9218.97	2.10257
5567.19	1.92876
3590.86	1.53076
4167.14	1.71167
5359.07	1.93707
1246.22	1.07388
1240.66	1.06831
1840.6	1.33506
2615.75	1.44446
1638.01	1.12774
1723.35	1.15033
2129.07	1.26064
6324.18	1.8195
6645.15	1.86326
5104.03	1.73594
7531.54	2.03182
3500.49	1.59641
1642.19	1.09003
1525.91	1.0787
6280.64	1.85129
8624.09	2.17293
9170.53	2.30316
8609.01	2.29162
7189.94	2.03592
6937.3	2.20434
5848.54	2.07888
5731.9	1.83326
4777.29	1.66343
3380.39	1.50721
5272.65	1.80288
4848.99	1.76875
5562.12	2.01542
6597.47	2.09175
6327.42	2.09188
6225.32	2.0755
2292.76	1.616
1262.11	1.07522
1306.44	1.07701
1442.27	1.16184
1431.85	1.08958
1712.91	1.12809
1616.26	1.08504
6936.84	2.04641
6299.34	2.05731
4759.28	1.74344
5654.45	1.99779
3741.71	1.60568
1634.35	1.09895
2037.28	1.26548
4858.33	1.95634
7514.72	2.08571
5571.08	2.04618
5872.88	1.7903
4713.23	1.91011
6097	1.99383
4988.6	1.89292
6612.41	1.94888
6517.51	1.88548
8136.69	2.20963
11554.4	2.37146
10572.6	2.34635
9979.18	2.25875
7845.25	2.0925
7463.15	2.07309
8245.36	2.09846
4749.25	2.05681
3117.89	1.71398
1397.65	1.13746
1497.48	1.15494
1398.3	1.02726
1535	1.06859
1505.89	1.07001
2965.28	1.58468
3188.63	1.67478
4329.95	1.77926
3885.58	1.75063
3394.79	1.69738
1645.67	1.13203
2923.11	1.45374
5203.66	1.96777
5224.98	2.0033
4812.59	1.91595
3967.24	1.7483
4175.91	1.87723
4346.27	1.84539
4188.75	1.73985
4155.32	1.64477
5301.2	1.8045
9408.78	2.20749
11156.9	2.49326
10885.3	2.39915
8136.2	2.09476
8442.35	2.20242
9060.39	2.24453
8010.49	2.18418
11449.8	2.45964
11774.3	2.36148
9028.68	2.33496
2904.43	1.58418
1235.74	1.05345
1348.13	1.05297
1536.64	1.05444
5283.09	2.09612
12910.6	2.68944
9829.58	2.37551
7918.65	2.22095
3876.78	1.85452
1628.66	1.12359
2245.94	1.34684
4830.95	1.96189
5067.83	1.83571
5023.49	1.93694
3723.32	1.76912
5009.16	1.89789
4992.21	1.86368
6449.28	2.06725
5899.44	2.00943
6557.41	1.98353
8326.88	2.0597
8420.4	2.20048
10023.5	2.35285
8745.11	2.1722
8996.15	2.20915
9239.07	2.28399
6435.48	2.08747
10847.7	2.31219
9823.35	2.25336
10314.4	2.29868
7384.92	2.12237
3287.41	1.57027
1598.73	1.0675
1503.81	1.07995
2138.98	1.30533
12164.2	2.76248
12163.4	2.66147
10111.6	2.46469
3683.94	1.79156
1745.13	1.14624
2732.1	1.49821
5361.64	2.04088
5844.78	2.13079
5918.93	1.95619
5480.51	1.91207
5729.81	1.90968
6065.48	1.94817
8134.94	2.16652
8481.65	2.3353
7710.1	2.29418
7233.57	2.24773
7699.37	2.19359
7142.54	2.22488
7301.18	2.16145
7085.12	2.17908
6830.39	2.33311
6683.25	2.36555
9366.42	2.18973
9101.47	2.23059
8383.27	2.23641
8284.12	2.42111
8759.72	2.72665
1980.88	1.21697
1636.87	1.12685
1647.62	1.10278
6090.2	2.19995
9961.57	2.56853
9261.91	2.35608
7112.93	2.11866
1677.63	1.14798
3460.87	1.63261
5300.56	1.89032
3414.34	1.47886
5155.01	1.75646
3375.6	1.4862
3166.94	1.45163
3843.62	1.60392
3863.08	1.61445
4540.16	1.76514
4362.11	1.68348
4103.5	1.76603
4869.88	1.79707
4942.45	1.89386
4048.72	1.76857
4844.04	1.88565
6006.9	2.07867
5168.3	1.96451
9323.69	2.57435
7285.62	2.45136
8121.79	2.72396
6546.77	2.5591
5372.62	2.11556
2946.35	1.52129
2149.77	1.1806
1725.81	1.13843
2965.78	1.57163
7229.82	2.25457
8376.55	2.382
8429.15	2.35741
1764.37	1.0962
2811.15	1.44829
7647.75	2.1204
7857.8	2.10316
7706.54	2.19515
4612.12	1.75793
3754.41	1.58081
3755.52	1.50593
3785.33	1.50913
3671.86	1.50827
3572.59	1.52653
3679.54	1.59174
3546.76	1.52818
3460.71	1.63562
3504.92	1.55446
3132.57	1.54738
3007.42	1.57075
3209.66	1.7283
6628.79	2.42828
7336.55	2.62587
3826.89	1.72604
4496.37	2.00122
3670.87	1.781
3008.66	1.66608
1782.44	1.19061
1606.33	1.10765
2200.33	1.2648
6414.02	2.04885
6757.64	2.20224
8809.51	2.42197
3475.44	1.76363
4002.18	1.6569
8572.87	2.44725
5570.76	1.88913
6148.29	2.03696
5166.41	1.79086
4224.04	1.69194
4123.16	1.62721
3997.49	1.58821
4169.19	1.66814
4120.23	1.4764
3897.22	1.63337
4710.68	1.78937
4660.59	1.63312
5078.47	1.71602
3876.6	1.83327
3269.9	1.48535
3388.91	1.73279
6977.72	1.97787
10221.4	2.27776
11533.7	2.39372
4000.09	1.64352
1360.81	1.07806
1605.82	1.11457
2978.2	1.48487
1580.62	1.04131
1932.21	1.19651
4303.25	1.71759
2436.97	1.37858
1710.9	1.04863
1827.12	1.08019
1710.09	1.08175
4734.06	1.73804
4443.13	1.67559
5385.19	1.83818
2923.6	1.43447
4871.06	1.601
6639.71	1.90008
6139.81	1.8153
7150.08	1.90206
7197.52	1.94307
4824.18	1.51283
3709.66	1.45604
4389.89	1.57974
3128.14	1.38693
2663.87	1.27499
5148.24	1.7347
6542.85	2.01213
7980.29	2.11801
10670.2	2.41513
9038.3	2.28193
2925.04	1.54568
1484.6	1.09021
1485.19	1.07106
1403.53	1.0538
4694.93	1.85676
6143.55	2.081
7117.87	2.09864
3374.44	1.73711
2047.4	1.24416
1830.77	1.14483
1619.58	1.08207
3814.07	1.59252
4811.19	1.78372
4849.75	1.70183
6405.82	2.00077
7493.23	1.95988
5612.46	1.6856
6605.61	1.84614
8391.91	2.18447
9813.03	2.28116
5065.73	1.68977
5207.9	1.67148
5803.63	1.81312
7079.14	1.91875
4118.83	1.4599
3518.32	1.45514
2948.33	1.36734
6810.51	2.03816
8882.33	2.29815
8831.63	2.17666
1933.97	1.29468
1328.47	1.07563
1456.93	1.06055
4167	1.80267
7365.22	2.19367
5756.01	2.09099
5811.2	2.21597
3225	1.62359
2336.08	1.38344
3126.44	1.56793
1568.35	1.10454
2758.27	1.37248
5847.08	1.93012
6412.16	1.97049
8074.05	2.1427
7511.49	2.00336
7831.72	2.05286
4646.65	1.49911
8701.93	2.25894
10097.1	2.31689
6393.08	1.88027
6372.1	1.81959
6293.23	1.79029
5277.97	1.77812
5568.16	1.72989
4637.62	1.63975
4543.42	1.65946
7168.41	2.33707
8491.88	2.28106
8252.63	2.1749
1476.52	1.13028
1394.66	1.09659
1480.77	1.05468
3705.39	1.60541
7294.75	2.02099
6154.1	1.92269
4608.47	1.90607
3531.07	1.61895
1854.04	1.26663
2381.16	1.37145
1517.54	1.07819
2613.21	1.39858
5688.87	1.97697
7908.24	2.06543
6793.67	1.94036
6982.26	1.92909
9312.89	2.20214
8553.15	2.12656
9486.68	2.2339
9355.49	2.17971
7332.69	2.01533
8352.84	2.10525
8129.38	2.09877
6919.71	1.9979
6319.2	1.98537
6851.54	2.00584
5750.09	1.82029
4648.47	1.8285
7708.89	2.21289
7547.09	2.11778
2022.07	1.32211
1294.01	1.04874
1468.63	1.07191
4944.01	1.80572
5086.53	1.78409
6581.24	1.90546
5579.01	1.78252
5226.05	1.80146
2675.29	1.39315
2989.65	1.46723
1652.44	1.12944
1807.05	1.19963
7895.04	2.03701
9797.05	2.31218
5882.4	1.77284
6357.87	1.81494
7993.84	1.93943
7108.16	1.8837
8404.11	2.01604
8169.84	2.0023
8576.59	2.11468
7307.74	1.95719
7419.32	1.92813
7192.03	1.94919
7524.05	2.01716
8683.88	2.22989
7175.3	2.01675
5924.06	1.93821
8864.03	2.21304
7101.48	1.88207
2198.27	1.39112
1292.1	1.06654
1437	1.09135
5315.15	1.89259
5214.5	1.71432
5892.69	1.78971
2607.29	1.31577
2782.83	1.37926
2801.8	1.47389
1645.95	1.11147
1391.52	1.05327
2099.09	1.27222
9451.62	2.22792
9403.57	2.21964
7366.91	2.01994
7526.32	1.95358
5768.13	1.55937
7227.36	1.98172
9015.84	2.07547
9015.41	2.1823
9083.04	2.17719
7519.22	2.07845
8142.83	2.16554
8212.63	2.04457
5978.65	1.78449
6324.07	1.81819
7582.35	2.14032
3677.03	1.74625
6382.77	1.87728
3564.01	1.55928
3118.79	1.35534
1367.81	1.04599
1350.05	1.04146
5418.01	1.84806
7629.09	2.10744
5451.75	1.76236
3040.14	1.40846
3768.71	1.42749
2922.66	1.54219
1694.18	1.18004
1604.8	1.06541
2137.49	1.25934
7643.53	1.96147
8865.17	2.09874
8393.27	1.97434
8856.4	1.93698
8970.02	2.06359
11475.7	2.30121
9771.04	2.20122
9312.2	2.22523
8994.42	2.3461
8734.32	2.29147
10153.3	2.30547
6819.45	1.85347
4043.75	1.53767
5603.37	2.04723
6442.31	2.07219
1213.88	1.05096
4424.77	1.75269
2908.52	1.4377
2369.71	1.34011
1363.8	1.08556
1606.79	1.10178
3269.88	1.56352
8408.67	2.02799
5716.94	1.83049
5495.22	1.64195
4368.44	1.5668
2124.57	1.29377
1848.38	1.13606
1591	1.09416
3103.71	1.42802
8154.63	1.98049
8625.62	2.02742
9818.93	2.27131
10686.9	2.25618
10816.2	2.26267
10901.4	2.20575
11871	2.48177
9955.51	2.27281
8349.7	2.13297
8316.16	2.11901
9420.46	2.20024
5669.56	2.02806
3600.67	1.56685
4218.35	1.73816
5340.73	1.98775
1243.33	1.05885
1219.97	1.04038
1842.98	1.33945
2645.59	1.4303
1496.94	1.08034
1756.64	1.1338
2656.1	1.45184
6270.7	1.82006
6560.22	1.87398
5298.91	1.66706
7655.54	2.0031
3078.1	1.58622
1643.04	1.10594
1458.84	1.06542
6601.06	1.83932
8661.46	2.15236
9040	2.22532
8895.33	2.18082
7107.59	2.12693
6916.63	2.15154
5899.88	1.98165
5696.87	1.82308
4770.78	1.69676
3314.2	1.61976
5542.55	1.81426
4724.03	1.73097
5653.74	2.00529
6743.94	2.12143
6375.44	2.06964
6219.66	2.07134
2062.56	1.4749
1287.97	1.0578
1276.01	1.0755
1511.68	1.16464
1403.01	1.07343
1643.52	1.16827
1885.52	1.19167
7637.11	2.04022
6358.48	2.06522
4623.87	1.71459
5510.89	1.9641
3465.98	1.59085
1558.01	1.07127
2217.86	1.32183
4872.58	1.93502
7628.69	2.15634
5746.26	1.96557
5906.41	1.87269
4658.25	1.91058
6068.85	1.98131
5026.02	1.82367
6518.74	1.91925
6474.58	1.93284
8164.84	2.31459
11448.8	2.48868
10752	2.23024
9988.95	2.34404
7853.57	2.10658
7455.39	2.00816
8137.29	2.13381
4780.36	2.08727
2754.78	1.69403
1262.56	1.08704
1535.97	1.16726
1212.48	1.0327
1429.49	1.07818
1492.04	1.07763
3218.71	1.53998
3187.91	1.61951
4313.05	1.78565
3664	1.72142
3202.82	1.72861
1629.45	1.1285
3151.97	1.55681
5244.6	1.95488
5268.27	1.93282
4762.11	1.91976
3980.79	1.74876
4146.31	1.88029
4362.41	1.83964
4122.77	1.74638
4132.92	1.65307
5282.45	1.79238
9423.8	2.24284
11132.6	2.46529
10694	2.43633
8066.09	2.14074
8601.88	2.15438
9089.41	2.22027
8210.82	2.19398
11436.3	2.44566
11632.5	2.44262
8442.53	2.24127
2554.13	1.42775
1247.68	1.0679
1408.95	1.04657
1520.38	1.05599
6915.28	2.34944
12886.1	2.70102
9716.07	2.23126
7874.54	2.2609
3880.74	1.79585
1681.49	1.12307
2480.64	1.43007
4928.73	1.99495
5142.17	1.77611
5046.47	1.91932
3648.94	1.71928
4998.61	1.96362
4994.67	1.83746
6399.75	2.08446
5996.43	2.02151
6648.57	2.06199
8433.46	2.11465
8374.77	2.15587
9935.18	2.32446
8756.32	2.1975
9096.36	2.21821
9102.5	2.28325
6605.68	2.08554
10766.3	2.28713
9773.52	2.23926
10124.1	2.24584
6990.08	2.12582
2664.27	1.45185
1572.44	1.09733
1492	1.09587
2493.63	1.4633
12720.2	2.72369
12002.8	2.66019
9608.42	2.35544
3606.91	1.7467
1614.83	1.11979
2831.48	1.53903
5388.55	2.07843
5851.32	2.06468
5918.09	1.95646
5492.26	1.93501
5709.94	1.98565
6066.78	1.94937
8211.16	2.23825
8601.96	2.37678
7807.38	2.30992
7296.37	2.23168
7590.49	2.32269
7182.9	2.27412
7305.43	2.19656
7110.85	2.2416
6744.33	2.31816
6668.81	2.41434
9181.28	2.2234
8676.43	2.14063
8273.04	2.3559
8136.97	2.48692
8300.16	2.53925
1932.14	1.17694
1689.68	1.1018
1613.58	1.12489
6590.65	2.25749
9789.03	2.48295
8943.17	2.31347
6724.19	2.15198
1656.28	1.08463
3684.67	1.70031
5170.09	1.87456
3417.71	1.46439
5121.79	1.80004
3443.98	1.52279
3131.51	1.44787
3942.75	1.57993
3868.99	1.58255
4510.61	1.74765
4203.8	1.65317
4151.45	1.76868
4803.83	1.83384
4931.09	1.90621
4092.32	1.77662
4875.14	1.96095
5954.56	2.0826
5216.52	1.94436
8735.37	2.52407
7249.46	2.522
8070.46	2.6827
6134.58	2.4126
5359.01	2.12157
2511.1	1.51024
2079.92	1.23005
1646.86	1.13995
3662.39	1.75793
7364.52	2.33453
8542.08	2.32149
7905.35	2.3464
1718.08	1.13051
3098.78	1.54181
7546.88	2.13703
7972.55	2.18424
7463.57	2.15252
4468.66	1.69261
3765.35	1.59959
3698.23	1.5672
3731.89	1.47935
3653.9	1.49542
3560.66	1.50118
3714.48	1.56164
3639.15	1.55581
3491.67	1.59228
3499.16	1.52296
3107.8	1.51349
3013.59	1.62746
3242.15	1.78719
6796.85	2.62347
6833.44	2.65254
3710.32	1.75458
4412.46	2.04976
3774.27	1.86262
2637.22	1.46901
1934.28	1.2058
1697.27	1.10589
2451.52	1.31416
6371.39	1.99233
6950.68	2.14032
8465.14	2.42998
3575.93	1.76474
4109.45	1.73548
8430.1	2.41671
5459.3	1.9137
5978.08	2.02962
5031.83	1.77345
4299.2	1.57826
4174.29	1.63095
4027.12	1.53135
4121.59	1.68287
4077.87	1.52858
3931.77	1.60147
4742.7	1.89548
4633.37	1.64518
5095.3	1.75886
3970.05	1.78971
3312.58	1.55879
3428.01	1.65782
7044.67	2.00242
9776.88	2.24356
11559.1	2.47873
3081.95	1.49087
1369.22	1.06786
1697.76	1.10585
2404.19	1.34314
1433	1.0409
2009.45	1.21043
4301.13	1.75865
2268.29	1.37987
1769.42	1.09938
1728.43	1.08255
1771.86	1.077
4646.45	1.71836
4640.9	1.66001
5263.17	1.81505
2956.96	1.49876
4837.64	1.63833
6618.13	1.96729
6107.41	1.85291
6998.18	1.98008
7131.01	2.01927
4681.45	1.66333
3748.07	1.40142
4555.53	1.59639
3221.66	1.38739
2688.41	1.22508
5087.76	1.82301
6639.91	2.09825
8505.07	2.29302
10985.5	2.47618
9134.05	2.21053
1981.01	1.22855
1397.09	1.07694
1454.9	1.08183
1684.68	1.17491
5086.55	2.04998
6555.23	2.033
7173.78	2.14697
3585.94	1.76876
1974.17	1.18422
1877.96	1.13979
1935.31	1.18489
3582.26	1.56615
4986.58	1.83131
4467.7	1.79191
6754.55	1.99222
7545.51	1.91843
5637.01	1.67229
6894.9	2.04079
8621.67	2.10703
9809.38	2.35228
5098.47	1.74571
5220.02	1.73636
5948.1	1.9229
7250.28	2.01278
4130.35	1.48077
3456.66	1.44122
3017.05	1.36779
7035.49	2.0684
9147.07	2.34422
8401.72	2.07461
1325.32	1.07138
1440.16	1.06129
1482.29	1.05367
4729.95	1.92581
7374.5	2.15355
5903.83	2.07009
5558.43	2.17862
3357.42	1.67999
2394.07	1.39006
2851.22	1.42815
1615.61	1.10793
3017.68	1.43336
5538.95	1.93967
6607.05	2.06258
7917.38	2.04652
7349.57	1.96658
8116.44	2.1307
5022.26	1.58654
8636.76	2.19744
9950.83	2.38508
6339.72	1.87779
6175.73	1.80673
6384.55	1.75657
5536.16	1.8001
5561.64	1.78176
4626.79	1.68271
4516.09	1.66768
7200.49	2.34062
8877.52	2.41505
8020.57	2.16437
1309.61	1.0825
1455.05	1.09116
1501.95	1.05387
4033.52	1.73849
7527.43	1.99979
6117.12	1.83127
4693.7	1.95414
3589.6	1.6157
1909.53	1.29282
2185.36	1.34387
1558.1	1.0885
2698.01	1.31576
5957.76	1.98384
7972.8	2.06541
6797.15	1.95011
6964.69	1.97359
9457.47	2.14359
8753.58	2.05256
9331.72	2.20879
9342.98	2.16631
7381.59	2.02576
8327.63	2.04527
8130.42	2.12159
7020.32	1.96409
6381.19	2.00852
6942.12	1.99588
5677.48	1.80223
4985.88	1.82809
8097.77	2.20397
7124.82	2.07375
1553.85	1.17403
1251.09	1.04712
1559.4	1.06651
5611.78	1.82385
5315.46	1.82114
6473.23	1.80621
5559.61	1.83574
4988.36	1.84289
2481.84	1.3362
3048.72	1.54857
1621.66	1.11235
2242.12	1.29966
7886.42	2.06529
9642.63	2.40861
5832.31	1.78468
6135.17	1.84508
7763.14	2.013
6980.37	1.89079
8326.88	1.98615
8100.4	2.05573
8764.25	2.09957
7153.57	2.0208
7177.99	1.99023
7228.2	1.93599
7700.95	2.06017
8733.68	2.20221
7213.54	2.00024
6074.55	2.00456
8426.55	2.08179
6878.32	1.94032
2070.48	1.33939
1344.1	1.04268
1472.93	1.0941
5999.98	1.86222
5034.37	1.80035
5887.79	1.8
2553.53	1.27385
2867.83	1.34915
2751.19	1.47664
1716.58	1.10548
1373.54	1.05297
2239.89	1.31766
9428.37	2.21921
9222.89	2.20308
7250.02	1.87995
7603.93	1.96742
5680.54	1.60015
7380.46	1.98768
9161.7	2.08268
9120.87	2.15613
9050.27	2.16642
7541.51	2.10515
8426.07	2.06043
8247.45	1.98421
5956.88	1.77732
6397.18	1.86311
7684.37	2.14684
4222.28	1.88588
6279.57	1.84183
3589.51	1.51617
3058.52	1.42596
1313.13	1.03323
1298.17	1.04105
5799.78	1.90322
7602.49	2.06633
5484.86	1.83228
3069.43	1.36158
3674.07	1.49292
2851.99	1.50412
1585.31	1.1274
1550.66	1.09289
2159.7	1.31572
7521.55	1.93609
8768.41	2.01695
8190.76	1.98974
8728.14	2.05206
8928.3	2.15193
11216.6	2.34334
9644.35	2.15961
9131.35	2.22719
9296.21	2.31595
8819.89	2.28411
10079.2	2.28592
6713.15	1.76034
4011.71	1.45271
5640.22	1.88546
6377.97	2.06877
1250.93	1.07951
4990.09	1.80233
2807.89	1.42736
2398.2	1.30771
1424.3	1.07019
1553.24	1.11276
3552.59	1.63571
8318.72	2.04756
5602.7	1.7817
5588.04	1.65292
4185.26	1.65713
2066.05	1.26974
1755.97	1.1433
1573.49	1.054
3174.89	1.42994
8114.4	1.93846
8766.3	1.99279
9994.42	2.25507
10741.2	2.23598
10729.3	2.33571
10888.6	2.26594
11978.1	2.47982
9910.02	2.20607
8366.4	2.02658
8269.78	2.10051
9320.2	2.24275
5666.11	1.9541
3645.85	1.53828
4342.53	1.73531
5422.08	2.02325
1201.76	1.07313
1330.08	1.07553
1931.77	1.312
2730.67	1.48401
1442.27	1.05722
1739.5	1.16647
3309.23	1.58064
6254.64	1.73766
6735.61	1.8707
5189.2	1.71813
7749.07	1.95297
2568.02	1.47686
1569.69	1.07257
1455.52	1.06858
6972.03	1.86622
8501.61	2.22285
8830.36	2.29124
8811.98	2.25973
7009.33	2.06728
6772.91	2.18
5861.59	2.05069
5729.09	1.72518
4566.92	1.67323
3428.71	1.53862
5525.65	1.84521
4629.34	1.76496
5567.02	2.06035
6782.51	2.09715
6314.69	2.02675
6200.36	2.01685
1919.69	1.43945
1270.82	1.05638
1288.43	1.08397
1689.22	1.20436
1465.81	1.0967
1771.48	1.13438
2464.25	1.32103
7554.1	2.05091
6264	2.0523
4628.03	1.75591
5334.28	1.84399
3624.38	1.70997
1590.87	1.08273
2278.45	1.40804
4954.66	1.97853
7589.93	2.17712
5814.39	2.07305
5605.07	1.7775
4715.74	1.84422
5933.23	1.93783
4870.26	1.85295
6550.48	1.87987
6540.03	1.89438
8326.84	2.15166
11401.3	2.41465
10603.4	2.38358
10028.7	2.31166
8014.65	2.02477
7473.99	2.18771
8100.17	2.17219
4830.3	2.0264
2564.66	1.61731
1387.51	1.12561
1502.57	1.15661
1276.55	1.03636
1442.57	1.09734
1539.89	1.09559
3132.86	1.55616
3294.76	1.68308
4281.2	1.72663
3478.37	1.76593
3088.55	1.56157
1661.34	1.11605
3503.04	1.60884
5150.93	1.95655
5197.6	2.01695
4720.87	1.96626
4113.79	1.77335
4130.15	1.90348
4383.1	1.83237
4004.02	1.67591
4237.24	1.69261
5267.02	1.8068
9561.74	2.22565
11159.4	2.43946
10918.1	2.35807
8161.19	2.09119
8627.94	2.11193
9047.34	2.32242
8124.77	2.24328
11417.8	2.51004
11599.8	2.37238
7696.75	2.24443
2056.14	1.30442
1249.08	1.0394
1451.88	1.08201
1470.56	1.0819
7854.53	2.32488
12856.3	2.53326
9713.75	2.30511
7925.94	2.28981
3611.08	1.86763
1666.48	1.11279
2551.68	1.49136
4850.24	1.96251
5092.97	1.8366
5023.34	1.90134
3742.25	1.6697
5002.6	1.89828
4975.87	1.84679
6467.86	2.02948
5969.27	2.01951
6649.79	2.05263
8344.87	2.11431
8322.9	2.14644
9807.51	2.28349
8717.99	2.2077
8925.85	2.30406
9140.09	2.25265
6607.9	2.05573
10599	2.33982
9902.72	2.24258
9851.84	2.30435
6793.77	2.03477
2066.03	1.29833
1566.16	1.07937
1486.95	1.0921
3465.43	1.65215
12774.3	2.66498
12186.2	2.55567
9089.13	2.33265
3562.41	1.79498
1608.29	1.09116
3095.57	1.59875
5459.85	2.0349
5795.42	2.04744
5819.03	1.98884
5523.3	1.90536
5525.7	2.02805
6073.57	1.96017
7998.55	2.23979
8491.4	2.36664
7875.89	2.30701
7252.81	2.20117
7630.1	2.2691
7074.46	2.30012
7309.28	2.22337
7007.18	2.28069
6724.08	2.29487
6726.14	2.283
9120.95	2.22405
9072.49	2.15959
8405.75	2.18094
8559.13	2.55118
7430.02	2.40985
1870.96	1.16399
1693.93	1.10797
1532.93	1.0706
7461.45	2.46342
9863.03	2.47137
8676.37	2.3114
6783.4	2.28384
1694.68	1.11444
4082.65	1.72411
5164.95	1.81543
3485.89	1.46054
5274.34	1.86017
3467.88	1.4554
3128.74	1.49083
3920.2	1.55386
3820.81	1.64975
4428.56	1.71511
4302.99	1.70029
4080.85	1.7825
4779.82	1.75751
4779.32	1.97829
3961.14	1.81923
4836.83	1.93354
6040.14	2.08098
5327.09	1.94076
8482.86	2.55732
7300.02	2.53563
7947.27	2.64656
6196.08	2.48933
4937.99	2.02573
2353.05	1.42783
1942.76	1.23712
1573.22	1.11016
4092.54	1.83674
7354.4	2.31433
8485.29	2.40071
7509.69	2.26615
1759.82	1.08608
3421.82	1.57754
7395.23	2.09981
7886.68	2.17375
7467.96	2.2181
4525.53	1.76422
3792.24	1.52558
3734.96	1.50004
3710.77	1.53198
3707.42	1.53029
3546.89	1.52395
3673.62	1.62574
3667	1.50532
